                                kicad schematic
                                Transient Analysis  Sun Sep 28 19:07:39  2025
--------------------------------------------------------------------------------
Index   time            in              out             
--------------------------------------------------------------------------------
9014	9.007280e-03	1.004573e+00	9.846088e-01	
9015	9.008280e-03	1.005200e+00	9.846291e-01	
9016	9.009280e-03	1.005827e+00	9.846500e-01	
9017	9.010280e-03	1.006455e+00	9.846715e-01	
9018	9.011280e-03	1.007082e+00	9.846935e-01	
9019	9.012280e-03	1.007708e+00	9.847162e-01	
9020	9.013280e-03	1.008334e+00	9.847395e-01	
9021	9.014280e-03	1.008960e+00	9.847634e-01	
9022	9.015280e-03	1.009586e+00	9.847879e-01	
9023	9.016280e-03	1.010211e+00	9.848130e-01	
9024	9.017280e-03	1.010836e+00	9.848387e-01	
9025	9.018280e-03	1.011460e+00	9.848650e-01	
9026	9.019280e-03	1.012084e+00	9.848919e-01	
9027	9.020280e-03	1.012708e+00	9.849194e-01	
9028	9.021280e-03	1.013331e+00	9.849475e-01	
9029	9.022280e-03	1.013953e+00	9.849762e-01	
9030	9.023280e-03	1.014575e+00	9.850054e-01	
9031	9.024280e-03	1.015196e+00	9.850353e-01	
9032	9.025280e-03	1.015817e+00	9.850658e-01	
9033	9.026280e-03	1.016437e+00	9.850968e-01	
9034	9.027280e-03	1.017057e+00	9.851284e-01	
9035	9.028280e-03	1.017675e+00	9.851607e-01	
9036	9.029280e-03	1.018294e+00	9.851935e-01	
9037	9.030280e-03	1.018911e+00	9.852269e-01	
9038	9.031280e-03	1.019528e+00	9.852608e-01	
9039	9.032280e-03	1.020143e+00	9.852954e-01	
9040	9.033280e-03	1.020758e+00	9.853305e-01	
9041	9.034280e-03	1.021373e+00	9.853662e-01	
9042	9.035280e-03	1.021986e+00	9.854025e-01	
9043	9.036280e-03	1.022598e+00	9.854394e-01	
9044	9.037280e-03	1.023210e+00	9.854769e-01	

Index   time            in              out             
--------------------------------------------------------------------------------
9045	9.038280e-03	1.023821e+00	9.855149e-01	
9046	9.039280e-03	1.024431e+00	9.855535e-01	
9047	9.040280e-03	1.025039e+00	9.855926e-01	
9048	9.041280e-03	1.025647e+00	9.856324e-01	
9049	9.042280e-03	1.026254e+00	9.856727e-01	
9050	9.043280e-03	1.026860e+00	9.857135e-01	
9051	9.044280e-03	1.027464e+00	9.857550e-01	
9052	9.045280e-03	1.028068e+00	9.857969e-01	
9053	9.046280e-03	1.028671e+00	9.858395e-01	
9054	9.047280e-03	1.029272e+00	9.858826e-01	
9055	9.048280e-03	1.029872e+00	9.859263e-01	
9056	9.049280e-03	1.030471e+00	9.859705e-01	
9057	9.050280e-03	1.031069e+00	9.860153e-01	
9058	9.051280e-03	1.031666e+00	9.860606e-01	
9059	9.052280e-03	1.032261e+00	9.861065e-01	
9060	9.053280e-03	1.032855e+00	9.861529e-01	
9061	9.054280e-03	1.033448e+00	9.861999e-01	
9062	9.055280e-03	1.034039e+00	9.862474e-01	
9063	9.056280e-03	1.034629e+00	9.862955e-01	
9064	9.057280e-03	1.035218e+00	9.863441e-01	
9065	9.058280e-03	1.035806e+00	9.863932e-01	
9066	9.059280e-03	1.036391e+00	9.864429e-01	
9067	9.060280e-03	1.036976e+00	9.864931e-01	
9068	9.061280e-03	1.037559e+00	9.865439e-01	
9069	9.062280e-03	1.038141e+00	9.865951e-01	
9070	9.063280e-03	1.038721e+00	9.866470e-01	
9071	9.064280e-03	1.039299e+00	9.866993e-01	
9072	9.065280e-03	1.039876e+00	9.867522e-01	
9073	9.066280e-03	1.040452e+00	9.868055e-01	
9074	9.067280e-03	1.041025e+00	9.868594e-01	
9075	9.068280e-03	1.041598e+00	9.869139e-01	
9076	9.069280e-03	1.042168e+00	9.869688e-01	
9077	9.070280e-03	1.042737e+00	9.870243e-01	
9078	9.071280e-03	1.043304e+00	9.870802e-01	
9079	9.072280e-03	1.043870e+00	9.871367e-01	
9080	9.073280e-03	1.044433e+00	9.871937e-01	
9081	9.074280e-03	1.044996e+00	9.872512e-01	
9082	9.075280e-03	1.045556e+00	9.873092e-01	
9083	9.076280e-03	1.046114e+00	9.873677e-01	
9084	9.077280e-03	1.046671e+00	9.874267e-01	
9085	9.078280e-03	1.047226e+00	9.874862e-01	
9086	9.079280e-03	1.047778e+00	9.875462e-01	
9087	9.080280e-03	1.048329e+00	9.876066e-01	
9088	9.081280e-03	1.048879e+00	9.876676e-01	
9089	9.082280e-03	1.049426e+00	9.877291e-01	
9090	9.083280e-03	1.049971e+00	9.877910e-01	
9091	9.084280e-03	1.050514e+00	9.878534e-01	
9092	9.085280e-03	1.051055e+00	9.879163e-01	
9093	9.086280e-03	1.051595e+00	9.879797e-01	
9094	9.087280e-03	1.052132e+00	9.880435e-01	
9095	9.088280e-03	1.052667e+00	9.881079e-01	
9096	9.089280e-03	1.053200e+00	9.881727e-01	
9097	9.090280e-03	1.053731e+00	9.882379e-01	
9098	9.091280e-03	1.054260e+00	9.883036e-01	
9099	9.092280e-03	1.054787e+00	9.883698e-01	
9100	9.093280e-03	1.055311e+00	9.884365e-01	
9101	9.094280e-03	1.055834e+00	9.885036e-01	
9102	9.095280e-03	1.056354e+00	9.885711e-01	

Index   time            in              out             
--------------------------------------------------------------------------------
9103	9.096280e-03	1.056872e+00	9.886391e-01	
9104	9.097280e-03	1.057387e+00	9.887076e-01	
9105	9.098280e-03	1.057901e+00	9.887765e-01	
9106	9.099280e-03	1.058412e+00	9.888458e-01	
9107	9.100280e-03	1.058921e+00	9.889156e-01	
9108	9.101280e-03	1.059427e+00	9.889859e-01	
9109	9.102280e-03	1.059931e+00	9.890565e-01	
9110	9.103280e-03	1.060433e+00	9.891276e-01	
9111	9.104280e-03	1.060933e+00	9.891991e-01	
9112	9.105280e-03	1.061430e+00	9.892711e-01	
9113	9.106280e-03	1.061924e+00	9.893434e-01	
9114	9.107280e-03	1.062416e+00	9.894162e-01	
9115	9.108280e-03	1.062906e+00	9.894894e-01	
9116	9.109280e-03	1.063393e+00	9.895631e-01	
9117	9.110280e-03	1.063878e+00	9.896371e-01	
9118	9.111280e-03	1.064360e+00	9.897115e-01	
9119	9.112280e-03	1.064840e+00	9.897864e-01	
9120	9.113280e-03	1.065317e+00	9.898616e-01	
9121	9.114280e-03	1.065791e+00	9.899373e-01	
9122	9.115280e-03	1.066263e+00	9.900134e-01	
9123	9.116280e-03	1.066732e+00	9.900898e-01	
9124	9.117280e-03	1.067199e+00	9.901666e-01	
9125	9.118280e-03	1.067663e+00	9.902439e-01	
9126	9.119280e-03	1.068124e+00	9.903215e-01	
9127	9.120280e-03	1.068583e+00	9.903995e-01	
9128	9.121280e-03	1.069039e+00	9.904778e-01	
9129	9.122280e-03	1.069492e+00	9.905566e-01	
9130	9.123280e-03	1.069942e+00	9.906357e-01	
9131	9.124280e-03	1.070390e+00	9.907152e-01	
9132	9.125280e-03	1.070835e+00	9.907951e-01	
9133	9.126280e-03	1.071277e+00	9.908753e-01	
9134	9.127280e-03	1.071716e+00	9.909559e-01	
9135	9.128280e-03	1.072153e+00	9.910368e-01	
9136	9.129280e-03	1.072586e+00	9.911181e-01	
9137	9.130280e-03	1.073017e+00	9.911997e-01	
9138	9.131280e-03	1.073445e+00	9.912817e-01	
9139	9.132280e-03	1.073870e+00	9.913641e-01	
9140	9.133280e-03	1.074292e+00	9.914467e-01	
9141	9.134280e-03	1.074711e+00	9.915297e-01	
9142	9.135280e-03	1.075127e+00	9.916131e-01	
9143	9.136280e-03	1.075541e+00	9.916968e-01	
9144	9.137280e-03	1.075951e+00	9.917808e-01	
9145	9.138280e-03	1.076358e+00	9.918651e-01	
9146	9.139280e-03	1.076762e+00	9.919498e-01	
9147	9.140280e-03	1.077163e+00	9.920347e-01	
9148	9.141280e-03	1.077561e+00	9.921200e-01	
9149	9.142280e-03	1.077957e+00	9.922056e-01	
9150	9.143280e-03	1.078349e+00	9.922915e-01	
9151	9.144280e-03	1.078737e+00	9.923777e-01	
9152	9.145280e-03	1.079123e+00	9.924642e-01	
9153	9.146280e-03	1.079506e+00	9.925510e-01	
9154	9.147280e-03	1.079885e+00	9.926381e-01	
9155	9.148280e-03	1.080262e+00	9.927255e-01	
9156	9.149280e-03	1.080635e+00	9.928132e-01	
9157	9.150280e-03	1.081005e+00	9.929012e-01	
9158	9.151280e-03	1.081372e+00	9.929894e-01	
9159	9.152280e-03	1.081735e+00	9.930779e-01	
9160	9.153280e-03	1.082096e+00	9.931667e-01	

Index   time            in              out             
--------------------------------------------------------------------------------
9161	9.154280e-03	1.082453e+00	9.932558e-01	
9162	9.155280e-03	1.082807e+00	9.933451e-01	
9163	9.156280e-03	1.083157e+00	9.934347e-01	
9164	9.157280e-03	1.083505e+00	9.935246e-01	
9165	9.158280e-03	1.083849e+00	9.936147e-01	
9166	9.159280e-03	1.084190e+00	9.937050e-01	
9167	9.160280e-03	1.084527e+00	9.937956e-01	
9168	9.161280e-03	1.084861e+00	9.938865e-01	
9169	9.162280e-03	1.085192e+00	9.939776e-01	
9170	9.163280e-03	1.085519e+00	9.940689e-01	
9171	9.164280e-03	1.085843e+00	9.941605e-01	
9172	9.165280e-03	1.086164e+00	9.942523e-01	
9173	9.166280e-03	1.086481e+00	9.943443e-01	
9174	9.167280e-03	1.086795e+00	9.944366e-01	
9175	9.168280e-03	1.087105e+00	9.945290e-01	
9176	9.169280e-03	1.087412e+00	9.946217e-01	
9177	9.170280e-03	1.087715e+00	9.947146e-01	
9178	9.171280e-03	1.088015e+00	9.948077e-01	
9179	9.172280e-03	1.088312e+00	9.949010e-01	
9180	9.173280e-03	1.088605e+00	9.949945e-01	
9181	9.174280e-03	1.088894e+00	9.950882e-01	
9182	9.175280e-03	1.089180e+00	9.951821e-01	
9183	9.176280e-03	1.089463e+00	9.952762e-01	
9184	9.177280e-03	1.089742e+00	9.953705e-01	
9185	9.178280e-03	1.090017e+00	9.954650e-01	
9186	9.179280e-03	1.090289e+00	9.955596e-01	
9187	9.180280e-03	1.090557e+00	9.956544e-01	
9188	9.181280e-03	1.090822e+00	9.957494e-01	
9189	9.182280e-03	1.091083e+00	9.958446e-01	
9190	9.183280e-03	1.091341e+00	9.959399e-01	
9191	9.184280e-03	1.091595e+00	9.960354e-01	
9192	9.185280e-03	1.091845e+00	9.961310e-01	
9193	9.186280e-03	1.092092e+00	9.962268e-01	
9194	9.187280e-03	1.092335e+00	9.963227e-01	
9195	9.188280e-03	1.092574e+00	9.964188e-01	
9196	9.189280e-03	1.092810e+00	9.965150e-01	
9197	9.190280e-03	1.093042e+00	9.966114e-01	
9198	9.191280e-03	1.093271e+00	9.967079e-01	
9199	9.192280e-03	1.093495e+00	9.968045e-01	
9200	9.193280e-03	1.093717e+00	9.969013e-01	
9201	9.194280e-03	1.093934e+00	9.969982e-01	
9202	9.195280e-03	1.094148e+00	9.970952e-01	
9203	9.196280e-03	1.094357e+00	9.971923e-01	
9204	9.197280e-03	1.094564e+00	9.972895e-01	
9205	9.198280e-03	1.094766e+00	9.973868e-01	
9206	9.199280e-03	1.094965e+00	9.974842e-01	
9207	9.200280e-03	1.095160e+00	9.975818e-01	
9208	9.201280e-03	1.095351e+00	9.976794e-01	
9209	9.202280e-03	1.095539e+00	9.977771e-01	
9210	9.203280e-03	1.095722e+00	9.978749e-01	
9211	9.204280e-03	1.095902e+00	9.979728e-01	
9212	9.205280e-03	1.096078e+00	9.980708e-01	
9213	9.206280e-03	1.096251e+00	9.981688e-01	
9214	9.207280e-03	1.096419e+00	9.982669e-01	
9215	9.208280e-03	1.096584e+00	9.983651e-01	
9216	9.209280e-03	1.096745e+00	9.984634e-01	
9217	9.210280e-03	1.096902e+00	9.985617e-01	
9218	9.211280e-03	1.097055e+00	9.986600e-01	

Index   time            in              out             
--------------------------------------------------------------------------------
9219	9.212280e-03	1.097205e+00	9.987585e-01	
9220	9.213280e-03	1.097350e+00	9.988569e-01	
9221	9.214280e-03	1.097492e+00	9.989555e-01	
9222	9.215280e-03	1.097630e+00	9.990540e-01	
9223	9.216280e-03	1.097764e+00	9.991526e-01	
9224	9.217280e-03	1.097894e+00	9.992512e-01	
9225	9.218280e-03	1.098020e+00	9.993499e-01	
9226	9.219280e-03	1.098143e+00	9.994486e-01	
9227	9.220280e-03	1.098262e+00	9.995473e-01	
9228	9.221280e-03	1.098376e+00	9.996460e-01	
9229	9.222280e-03	1.098487e+00	9.997447e-01	
9230	9.223280e-03	1.098594e+00	9.998435e-01	
9231	9.224280e-03	1.098697e+00	9.999422e-01	
9232	9.225280e-03	1.098796e+00	1.000041e+00	
9233	9.226280e-03	1.098891e+00	1.000140e+00	
9234	9.227280e-03	1.098983e+00	1.000238e+00	
9235	9.228280e-03	1.099070e+00	1.000337e+00	
9236	9.229280e-03	1.099154e+00	1.000436e+00	
9237	9.230280e-03	1.099233e+00	1.000535e+00	
9238	9.231280e-03	1.099309e+00	1.000633e+00	
9239	9.232280e-03	1.099381e+00	1.000732e+00	
9240	9.233280e-03	1.099449e+00	1.000831e+00	
9241	9.234280e-03	1.099513e+00	1.000929e+00	
9242	9.235280e-03	1.099573e+00	1.001028e+00	
9243	9.236280e-03	1.099629e+00	1.001126e+00	
9244	9.237280e-03	1.099681e+00	1.001225e+00	
9245	9.238280e-03	1.099729e+00	1.001323e+00	
9246	9.239280e-03	1.099773e+00	1.001422e+00	
9247	9.240280e-03	1.099814e+00	1.001520e+00	
9248	9.241280e-03	1.099850e+00	1.001618e+00	
9249	9.242280e-03	1.099882e+00	1.001716e+00	
9250	9.243280e-03	1.099911e+00	1.001815e+00	
9251	9.244280e-03	1.099935e+00	1.001913e+00	
9252	9.245280e-03	1.099956e+00	1.002011e+00	
9253	9.246280e-03	1.099973e+00	1.002108e+00	
9254	9.247280e-03	1.099985e+00	1.002206e+00	
9255	9.248280e-03	1.099994e+00	1.002304e+00	
9256	9.249280e-03	1.099999e+00	1.002402e+00	
9257	9.250280e-03	1.100000e+00	1.002499e+00	
9258	9.251280e-03	1.099997e+00	1.002597e+00	
9259	9.252280e-03	1.099990e+00	1.002694e+00	
9260	9.253280e-03	1.099979e+00	1.002791e+00	
9261	9.254280e-03	1.099964e+00	1.002888e+00	
9262	9.255280e-03	1.099945e+00	1.002985e+00	
9263	9.256280e-03	1.099922e+00	1.003082e+00	
9264	9.257280e-03	1.099895e+00	1.003179e+00	
9265	9.258280e-03	1.099865e+00	1.003276e+00	
9266	9.259280e-03	1.099830e+00	1.003372e+00	
9267	9.260280e-03	1.099791e+00	1.003469e+00	
9268	9.261280e-03	1.099749e+00	1.003565e+00	
9269	9.262280e-03	1.099702e+00	1.003661e+00	
9270	9.263280e-03	1.099652e+00	1.003757e+00	
9271	9.264280e-03	1.099598e+00	1.003853e+00	
9272	9.265280e-03	1.099539e+00	1.003948e+00	
9273	9.266280e-03	1.099477e+00	1.004044e+00	
9274	9.267280e-03	1.099411e+00	1.004139e+00	
9275	9.268280e-03	1.099341e+00	1.004235e+00	
9276	9.269280e-03	1.099267e+00	1.004330e+00	

Index   time            in              out             
--------------------------------------------------------------------------------
9277	9.270280e-03	1.099189e+00	1.004424e+00	
9278	9.271280e-03	1.099107e+00	1.004519e+00	
9279	9.272280e-03	1.099022e+00	1.004614e+00	
9280	9.273280e-03	1.098932e+00	1.004708e+00	
9281	9.274280e-03	1.098839e+00	1.004802e+00	
9282	9.275280e-03	1.098741e+00	1.004896e+00	
9283	9.276280e-03	1.098640e+00	1.004990e+00	
9284	9.277280e-03	1.098535e+00	1.005083e+00	
9285	9.278280e-03	1.098425e+00	1.005177e+00	
9286	9.279280e-03	1.098312e+00	1.005270e+00	
9287	9.280280e-03	1.098196e+00	1.005363e+00	
9288	9.281280e-03	1.098075e+00	1.005455e+00	
9289	9.282280e-03	1.097950e+00	1.005548e+00	
9290	9.283280e-03	1.097822e+00	1.005640e+00	
9291	9.284280e-03	1.097689e+00	1.005732e+00	
9292	9.285280e-03	1.097553e+00	1.005824e+00	
9293	9.286280e-03	1.097413e+00	1.005916e+00	
9294	9.287280e-03	1.097269e+00	1.006007e+00	
9295	9.288280e-03	1.097121e+00	1.006098e+00	
9296	9.289280e-03	1.096970e+00	1.006189e+00	
9297	9.290280e-03	1.096814e+00	1.006280e+00	
9298	9.291280e-03	1.096655e+00	1.006370e+00	
9299	9.292280e-03	1.096492e+00	1.006460e+00	
9300	9.293280e-03	1.096325e+00	1.006550e+00	
9301	9.294280e-03	1.096155e+00	1.006640e+00	
9302	9.295280e-03	1.095980e+00	1.006729e+00	
9303	9.296280e-03	1.095802e+00	1.006818e+00	
9304	9.297280e-03	1.095620e+00	1.006907e+00	
9305	9.298280e-03	1.095434e+00	1.006996e+00	
9306	9.299280e-03	1.095244e+00	1.007084e+00	
9307	9.300280e-03	1.095051e+00	1.007172e+00	
9308	9.301280e-03	1.094854e+00	1.007260e+00	
9309	9.302280e-03	1.094653e+00	1.007347e+00	
9310	9.303280e-03	1.094449e+00	1.007435e+00	
9311	9.304280e-03	1.094240e+00	1.007521e+00	
9312	9.305280e-03	1.094028e+00	1.007608e+00	
9313	9.306280e-03	1.093813e+00	1.007694e+00	
9314	9.307280e-03	1.093593e+00	1.007780e+00	
9315	9.308280e-03	1.093370e+00	1.007866e+00	
9316	9.309280e-03	1.093143e+00	1.007951e+00	
9317	9.310280e-03	1.092913e+00	1.008036e+00	
9318	9.311280e-03	1.092679e+00	1.008121e+00	
9319	9.312280e-03	1.092441e+00	1.008205e+00	
9320	9.313280e-03	1.092199e+00	1.008289e+00	
9321	9.314280e-03	1.091954e+00	1.008373e+00	
9322	9.315280e-03	1.091705e+00	1.008457e+00	
9323	9.316280e-03	1.091453e+00	1.008540e+00	
9324	9.317280e-03	1.091197e+00	1.008622e+00	
9325	9.318280e-03	1.090938e+00	1.008705e+00	
9326	9.319280e-03	1.090674e+00	1.008787e+00	
9327	9.320280e-03	1.090408e+00	1.008869e+00	
9328	9.321280e-03	1.090137e+00	1.008950e+00	
9329	9.322280e-03	1.089863e+00	1.009031e+00	
9330	9.323280e-03	1.089586e+00	1.009112e+00	
9331	9.324280e-03	1.089305e+00	1.009192e+00	
9332	9.325280e-03	1.089021e+00	1.009272e+00	
9333	9.326280e-03	1.088733e+00	1.009351e+00	
9334	9.327280e-03	1.088441e+00	1.009431e+00	

Index   time            in              out             
--------------------------------------------------------------------------------
9335	9.328280e-03	1.088146e+00	1.009509e+00	
9336	9.329280e-03	1.087848e+00	1.009588e+00	
9337	9.330280e-03	1.087546e+00	1.009666e+00	
9338	9.331280e-03	1.087240e+00	1.009744e+00	
9339	9.332280e-03	1.086932e+00	1.009821e+00	
9340	9.333280e-03	1.086619e+00	1.009898e+00	
9341	9.334280e-03	1.086304e+00	1.009974e+00	
9342	9.335280e-03	1.085985e+00	1.010051e+00	
9343	9.336280e-03	1.085662e+00	1.010126e+00	
9344	9.337280e-03	1.085336e+00	1.010202e+00	
9345	9.338280e-03	1.085007e+00	1.010277e+00	
9346	9.339280e-03	1.084674e+00	1.010351e+00	
9347	9.340280e-03	1.084338e+00	1.010425e+00	
9348	9.341280e-03	1.083999e+00	1.010499e+00	
9349	9.342280e-03	1.083657e+00	1.010572e+00	
9350	9.343280e-03	1.083311e+00	1.010645e+00	
9351	9.344280e-03	1.082961e+00	1.010718e+00	
9352	9.345280e-03	1.082609e+00	1.010790e+00	
9353	9.346280e-03	1.082253e+00	1.010861e+00	
9354	9.347280e-03	1.081894e+00	1.010932e+00	
9355	9.348280e-03	1.081532e+00	1.011003e+00	
9356	9.349280e-03	1.081167e+00	1.011073e+00	
9357	9.350280e-03	1.080798e+00	1.011143e+00	
9358	9.351280e-03	1.080426e+00	1.011213e+00	
9359	9.352280e-03	1.080051e+00	1.011282e+00	
9360	9.353280e-03	1.079673e+00	1.011350e+00	
9361	9.354280e-03	1.079292e+00	1.011418e+00	
9362	9.355280e-03	1.078908e+00	1.011486e+00	
9363	9.356280e-03	1.078520e+00	1.011553e+00	
9364	9.357280e-03	1.078129e+00	1.011620e+00	
9365	9.358280e-03	1.077736e+00	1.011686e+00	
9366	9.359280e-03	1.077339e+00	1.011752e+00	
9367	9.360280e-03	1.076939e+00	1.011817e+00	
9368	9.361280e-03	1.076536e+00	1.011882e+00	
9369	9.362280e-03	1.076130e+00	1.011947e+00	
9370	9.363280e-03	1.075721e+00	1.012011e+00	
9371	9.364280e-03	1.075310e+00	1.012074e+00	
9372	9.365280e-03	1.074895e+00	1.012137e+00	
9373	9.366280e-03	1.074477e+00	1.012200e+00	
9374	9.367280e-03	1.074056e+00	1.012262e+00	
9375	9.368280e-03	1.073632e+00	1.012323e+00	
9376	9.369280e-03	1.073206e+00	1.012384e+00	
9377	9.370280e-03	1.072776e+00	1.012445e+00	
9378	9.371280e-03	1.072344e+00	1.012505e+00	
9379	9.372280e-03	1.071909e+00	1.012565e+00	
9380	9.373280e-03	1.071471e+00	1.012624e+00	
9381	9.374280e-03	1.071030e+00	1.012682e+00	
9382	9.375280e-03	1.070586e+00	1.012740e+00	
9383	9.376280e-03	1.070140e+00	1.012798e+00	
9384	9.377280e-03	1.069690e+00	1.012855e+00	
9385	9.378280e-03	1.069238e+00	1.012912e+00	
9386	9.379280e-03	1.068784e+00	1.012968e+00	
9387	9.380280e-03	1.068326e+00	1.013023e+00	
9388	9.381280e-03	1.067866e+00	1.013078e+00	
9389	9.382280e-03	1.067403e+00	1.013133e+00	
9390	9.383280e-03	1.066938e+00	1.013187e+00	
9391	9.384280e-03	1.066470e+00	1.013240e+00	
9392	9.385280e-03	1.065999e+00	1.013293e+00	

Index   time            in              out             
--------------------------------------------------------------------------------
9393	9.386280e-03	1.065526e+00	1.013346e+00	
9394	9.387280e-03	1.065050e+00	1.013398e+00	
9395	9.388280e-03	1.064571e+00	1.013449e+00	
9396	9.389280e-03	1.064090e+00	1.013500e+00	
9397	9.390280e-03	1.063607e+00	1.013550e+00	
9398	9.391280e-03	1.063121e+00	1.013600e+00	
9399	9.392280e-03	1.062632e+00	1.013649e+00	
9400	9.393280e-03	1.062141e+00	1.013698e+00	
9401	9.394280e-03	1.061648e+00	1.013746e+00	
9402	9.395280e-03	1.061152e+00	1.013794e+00	
9403	9.396280e-03	1.060653e+00	1.013841e+00	
9404	9.397280e-03	1.060153e+00	1.013887e+00	
9405	9.398280e-03	1.059649e+00	1.013933e+00	
9406	9.399280e-03	1.059144e+00	1.013979e+00	
9407	9.400280e-03	1.058636e+00	1.014024e+00	
9408	9.401280e-03	1.058126e+00	1.014068e+00	
9409	9.402280e-03	1.057614e+00	1.014112e+00	
9410	9.403280e-03	1.057099e+00	1.014155e+00	
9411	9.404280e-03	1.056582e+00	1.014198e+00	
9412	9.405280e-03	1.056063e+00	1.014240e+00	
9413	9.406280e-03	1.055541e+00	1.014281e+00	
9414	9.407280e-03	1.055018e+00	1.014322e+00	
9415	9.408280e-03	1.054492e+00	1.014363e+00	
9416	9.409280e-03	1.053964e+00	1.014403e+00	
9417	9.410280e-03	1.053434e+00	1.014442e+00	
9418	9.411280e-03	1.052902e+00	1.014481e+00	
9419	9.412280e-03	1.052368e+00	1.014519e+00	
9420	9.413280e-03	1.051831e+00	1.014556e+00	
9421	9.414280e-03	1.051293e+00	1.014593e+00	
9422	9.415280e-03	1.050753e+00	1.014630e+00	
9423	9.416280e-03	1.050210e+00	1.014665e+00	
9424	9.417280e-03	1.049666e+00	1.014701e+00	
9425	9.418280e-03	1.049120e+00	1.014735e+00	
9426	9.419280e-03	1.048571e+00	1.014769e+00	
9427	9.420280e-03	1.048021e+00	1.014803e+00	
9428	9.421280e-03	1.047469e+00	1.014836e+00	
9429	9.422280e-03	1.046915e+00	1.014868e+00	
9430	9.423280e-03	1.046359e+00	1.014900e+00	
9431	9.424280e-03	1.045802e+00	1.014931e+00	
9432	9.425280e-03	1.045242e+00	1.014962e+00	
9433	9.426280e-03	1.044681e+00	1.014992e+00	
9434	9.427280e-03	1.044118e+00	1.015021e+00	
9435	9.428280e-03	1.043553e+00	1.015050e+00	
9436	9.429280e-03	1.042987e+00	1.015078e+00	
9437	9.430280e-03	1.042419e+00	1.015106e+00	
9438	9.431280e-03	1.041849e+00	1.015133e+00	
9439	9.432280e-03	1.041277e+00	1.015159e+00	
9440	9.433280e-03	1.040704e+00	1.015185e+00	
9441	9.434280e-03	1.040130e+00	1.015210e+00	
9442	9.435280e-03	1.039553e+00	1.015235e+00	
9443	9.436280e-03	1.038975e+00	1.015259e+00	
9444	9.437280e-03	1.038396e+00	1.015282e+00	
9445	9.438280e-03	1.037815e+00	1.015305e+00	
9446	9.439280e-03	1.037233e+00	1.015327e+00	
9447	9.440280e-03	1.036649e+00	1.015349e+00	
9448	9.441280e-03	1.036064e+00	1.015370e+00	
9449	9.442280e-03	1.035477e+00	1.015390e+00	
9450	9.443280e-03	1.034889e+00	1.015410e+00	

Index   time            in              out             
--------------------------------------------------------------------------------
9451	9.444280e-03	1.034299e+00	1.015429e+00	
9452	9.445280e-03	1.033708e+00	1.015448e+00	
9453	9.446280e-03	1.033116e+00	1.015466e+00	
9454	9.447280e-03	1.032522e+00	1.015483e+00	
9455	9.448280e-03	1.031928e+00	1.015500e+00	
9456	9.449280e-03	1.031332e+00	1.015516e+00	
9457	9.450280e-03	1.030734e+00	1.015531e+00	
9458	9.451280e-03	1.030136e+00	1.015546e+00	
9459	9.452280e-03	1.029536e+00	1.015561e+00	
9460	9.453280e-03	1.028935e+00	1.015574e+00	
9461	9.454280e-03	1.028333e+00	1.015587e+00	
9462	9.455280e-03	1.027730e+00	1.015600e+00	
9463	9.456280e-03	1.027126e+00	1.015612e+00	
9464	9.457280e-03	1.026521e+00	1.015623e+00	
9465	9.458280e-03	1.025914e+00	1.015633e+00	
9466	9.459280e-03	1.025307e+00	1.015643e+00	
9467	9.460280e-03	1.024699e+00	1.015653e+00	
9468	9.461280e-03	1.024089e+00	1.015661e+00	
9469	9.462280e-03	1.023479e+00	1.015670e+00	
9470	9.463280e-03	1.022868e+00	1.015677e+00	
9471	9.464280e-03	1.022256e+00	1.015684e+00	
9472	9.465280e-03	1.021643e+00	1.015690e+00	
9473	9.466280e-03	1.021029e+00	1.015696e+00	
9474	9.467280e-03	1.020414e+00	1.015701e+00	
9475	9.468280e-03	1.019799e+00	1.015705e+00	
9476	9.469280e-03	1.019182e+00	1.015709e+00	
9477	9.470280e-03	1.018565e+00	1.015712e+00	
9478	9.471280e-03	1.017948e+00	1.015715e+00	
9479	9.472280e-03	1.017329e+00	1.015717e+00	
9480	9.473280e-03	1.016710e+00	1.015718e+00	
9481	9.474280e-03	1.016090e+00	1.015719e+00	
9482	9.475280e-03	1.015470e+00	1.015719e+00	
9483	9.476280e-03	1.014849e+00	1.015718e+00	
9484	9.477280e-03	1.014227e+00	1.015717e+00	
9485	9.478280e-03	1.013605e+00	1.015715e+00	
9486	9.479280e-03	1.012982e+00	1.015713e+00	
9487	9.480280e-03	1.012359e+00	1.015710e+00	
9488	9.481280e-03	1.011735e+00	1.015706e+00	
9489	9.482280e-03	1.011111e+00	1.015702e+00	
9490	9.483280e-03	1.010486e+00	1.015697e+00	
9491	9.484280e-03	1.009861e+00	1.015691e+00	
9492	9.485280e-03	1.009236e+00	1.015685e+00	
9493	9.486280e-03	1.008610e+00	1.015679e+00	
9494	9.487280e-03	1.007984e+00	1.015671e+00	
9495	9.488280e-03	1.007357e+00	1.015663e+00	
9496	9.489280e-03	1.006730e+00	1.015655e+00	
9497	9.490280e-03	1.006103e+00	1.015645e+00	
9498	9.491280e-03	1.005476e+00	1.015635e+00	
9499	9.492280e-03	1.004849e+00	1.015625e+00	
9500	9.493280e-03	1.004221e+00	1.015614e+00	
9501	9.494280e-03	1.003593e+00	1.015602e+00	
9502	9.495280e-03	1.002965e+00	1.015590e+00	
